segment_id,segment_type,fanout,kv_bytes,home_bank,replicas,avg_hops_before,avg_hops_after,noc_bytes_before,noc_bytes_after,hotspot_before,hotspot_after,eligible_shared
b43caa75d2ad604aa84c3d28,repo,1,2695168.0,"[4, 2]",[],6.0,0.0,80855040.0,0.0,5.940667987555072,5.584973334300239,True
9e6f05bdadbdc647775326a9,history,1,1662976.0,"[4, 2]",[],6.0,0.0,49889280.0,0.0,5.940667987555072,5.584973334300239,True
957347de5fd9050c1476ee41,repo,1,2007040.0,"[4, 2]",[],6.0,0.0,48168960.0,0.0,5.940667987555072,5.584973334300239,True
90befb28b96be00b06ff88e9,history,1,1662976.0,"[4, 2]",[],6.0,0.0,39911424.0,0.0,5.940667987555072,5.584973334300239,True
20a2112dfb8ce1f05f770a17,repo,1,3670016.0,"[4, 2]",[],6.0,0.0,66060288.0,0.0,5.940667987555072,5.584973334300239,True
fe498f573e6eca485a0af75b,repo,1,150585344.0,"[4, 2]",[],6.0,0.0,2710536192.0,0.0,5.940667987555072,5.584973334300239,True
6ba7de7e4a36b41fc95d2317,repo,1,2695168.0,"[4, 2]",[],6.0,0.0,32342016.0,0.0,5.940667987555072,5.584973334300239,True
2ae2502a061b761d43bdecc1,history,1,1662976.0,"[4, 2]",[],6.0,0.0,19955712.0,0.0,5.940667987555072,5.584973334300239,True
b8078c40ef2d10ce90f0a5ba,repo,1,2007040.0,"[4, 2]",[],6.0,0.0,12042240.0,0.0,5.940667987555072,5.584973334300239,False
b29da49d16383d025704d06c,history,1,1662976.0,"[4, 2]",[],6.0,0.0,9977856.0,0.0,5.940667987555072,5.584973334300239,False
8bea67aa6029d963de391d6a,repo,1,4988928.0,"[4, 4]",[],8.0,0.0,279379968.0,0.0,5.940667987555072,5.584973334300239,True
94fd9f058669ce23152ae431,repo,1,7569408.0,"[4, 4]",[],8.0,0.0,423886848.0,0.0,5.940667987555072,5.584973334300239,True
294319b3060c667c9a39425a,repo,1,3440640.0,"[4, 4]",[],8.0,0.0,165150720.0,0.0,5.940667987555072,5.584973334300239,True
21a59da884e5eba83059bfd4,history,1,1662976.0,"[4, 4]",[],8.0,0.0,79822848.0,0.0,5.940667987555072,5.584973334300239,True
70915e900a1a1567442e54b8,repo,1,2695168.0,"[4, 4]",[],8.0,0.0,107806720.0,0.0,5.940667987555072,5.584973334300239,True
cccb80dcfc0c937d3d3b07d9,history,1,1662976.0,"[4, 4]",[],8.0,0.0,66519040.0,0.0,5.940667987555072,5.584973334300239,True
1ba517bb625d1bcd7815634e,repo,1,5218304.0,"[4, 4]",[],8.0,0.0,166985728.0,0.0,5.940667987555072,5.584973334300239,True
14de87cf95bb7c2472cabf1f,history,1,860160.0,"[4, 4]",[],8.0,0.0,27525120.0,0.0,5.940667987555072,5.584973334300239,True
354dabd8a4d3d6f6c9376f28,repo,1,6479872.0,"[4, 4]",[],8.0,0.0,155516928.0,0.0,5.940667987555072,5.584973334300239,True
53c1cfc4c2830687cc401e11,history,1,2007040.0,"[4, 4]",[],8.0,0.0,48168960.0,0.0,5.940667987555072,5.584973334300239,True
b924098c900f6a1824a3b716,repo,1,3440640.0,"[4, 4]",[],8.0,0.0,55050240.0,0.0,5.940667987555072,5.584973334300239,True
2c25b483c4f6674342a4cad5,history,1,860160.0,"[4, 4]",[],8.0,0.0,13762560.0,0.0,5.940667987555072,5.584973334300239,True
bf8d543d98d48677d5291683,repo,1,2179072.0,"[4, 4]",[],8.0,0.0,17432576.0,0.0,5.940667987555072,5.584973334300239,False
98d3f3ee6562ef81d9c8b128,history,1,860160.0,"[4, 4]",[],8.0,0.0,6881280.0,0.0,5.940667987555072,5.584973334300239,False
e5a380269fed59fd26f3d3cd,repo,4,98975744.0,"[1, 3]","[[5, 3]]",4.75,0.75,75221565440.0,11877089280.0,5.940667987555072,5.584973334300239,True
60cf8231a5890385a2b4fbe1,repo,1,10264576.0,"[5, 3]",[],8.0,0.0,739049472.0,0.0,5.940667987555072,5.584973334300239,True
f86032100b29a8b565c3f1b7,repo,1,8544256.0,"[5, 3]",[],8.0,0.0,615186432.0,0.0,5.940667987555072,5.584973334300239,True
38b5c0d8cad29c5e229d6518,repo,1,3383296.0,"[5, 3]",[],8.0,0.0,216530944.0,0.0,5.940667987555072,5.584973334300239,True
508e64ec070be64cddfb7833,history,1,1777664.0,"[5, 3]",[],8.0,0.0,113770496.0,0.0,5.940667987555072,5.584973334300239,True
34c4a3db174525fdf02a5bf1,repo,1,3039232.0,"[5, 3]",[],8.0,0.0,170196992.0,0.0,5.940667987555072,5.584973334300239,True
1380059cc56a5901be5f4a0a,history,1,2121728.0,"[5, 3]",[],8.0,0.0,118816768.0,0.0,5.940667987555072,5.584973334300239,True
2e1163f03c59ad2bd9597d76,repo,1,2408448.0,"[5, 3]",[],8.0,0.0,115605504.0,0.0,5.940667987555072,5.584973334300239,True
8c0484270e7e64652dd30538,history,1,52584448.0,"[5, 3]",[],8.0,0.0,2524053504.0,0.0,5.940667987555072,5.584973334300239,True
15b2d178f97d10eeb7150bba,repo,1,8486912.0,"[5, 3]",[],8.0,0.0,339476480.0,0.0,5.940667987555072,5.584973334300239,True
cf0903808addcf6d5dad342b,repo,1,4587520.0,"[5, 3]",[],8.0,0.0,183500800.0,0.0,5.940667987555072,5.584973334300239,True
f8802a105e9d3e08095c891c,repo,1,3096576.0,"[5, 3]",[],8.0,0.0,99090432.0,0.0,5.940667987555072,5.584973334300239,True
4c833d366239daef1b083a8c,history,1,1662976.0,"[5, 3]",[],8.0,0.0,53215232.0,0.0,5.940667987555072,5.584973334300239,True
eb886d1ca846c9d3db09298d,repo,1,3153920.0,"[5, 3]",[],8.0,0.0,75694080.0,0.0,5.940667987555072,5.584973334300239,True
37a892f029cd4f806e936101,history,1,2121728.0,"[5, 3]",[],8.0,0.0,50921472.0,0.0,5.940667987555072,5.584973334300239,True
969408e711f18d5ffae9989f,repo,1,2408448.0,"[5, 3]",[],8.0,0.0,38535168.0,0.0,5.940667987555072,5.584973334300239,True
debe43c0caf99f640c96c896,history,1,52584448.0,"[5, 3]",[],8.0,0.0,841351168.0,0.0,5.940667987555072,5.584973334300239,True
444186c7b2a1d1348175d7e9,repo,1,8486912.0,"[5, 3]",[],8.0,0.0,67895296.0,0.0,5.940667987555072,5.584973334300239,False
6571b5bce9987d4a87426d95,repo,1,4587520.0,"[5, 3]",[],8.0,0.0,36700160.0,0.0,5.940667987555072,5.584973334300239,False
701257f94314131282146817,repo,1,6193152.0,"[0, 3]",[],3.0,0.0,167215104.0,0.0,5.940667987555072,5.584973334300239,True
7a608ae0fab3caa981781c89,repo,1,4071424.0,"[0, 3]",[],3.0,0.0,109928448.0,0.0,5.940667987555072,5.584973334300239,True
4894ccee8179835fb35bbd7c,repo,1,3440640.0,"[0, 3]",[],3.0,0.0,82575360.0,0.0,5.940667987555072,5.584973334300239,True
b4e82d8df126c77c40767cc2,history,1,1720320.0,"[0, 3]",[],3.0,0.0,41287680.0,0.0,5.940667987555072,5.584973334300239,True
740ff647846a44e3e2b211c4,repo,1,2809856.0,"[0, 3]",[],3.0,0.0,59006976.0,0.0,5.940667987555072,5.584973334300239,True
228a57d29e7250d2b80da16f,history,1,52584448.0,"[0, 3]",[],3.0,0.0,1104273408.0,0.0,5.940667987555072,5.584973334300239,True
8dae59ebe81f4e0895c58c56,repo,1,4644864.0,"[0, 3]",[],3.0,0.0,83607552.0,0.0,5.940667987555072,5.584973334300239,True
2ccd88be3f42de1e7b190e0f,repo,1,4014080.0,"[0, 3]",[],3.0,0.0,72253440.0,0.0,5.940667987555072,5.584973334300239,True
641f835b4788e78afe1b76a3,repo,1,3211264.0,"[0, 3]",[],3.0,0.0,48168960.0,0.0,5.940667987555072,5.584973334300239,True
bc1c5ee421fa9505757c4970,history,1,1548288.0,"[0, 3]",[],3.0,0.0,23224320.0,0.0,5.940667987555072,5.584973334300239,True
4cebb9630e7c634c94327eb9,repo,1,12099584.0,"[0, 3]",[],3.0,0.0,145195008.0,0.0,5.940667987555072,5.584973334300239,True
e259be72241cc7addbff86d7,history,1,860160.0,"[0, 3]",[],3.0,0.0,10321920.0,0.0,5.940667987555072,5.584973334300239,True
0c5a8efcd13d5d3357665547,repo,1,4931584.0,"[0, 3]",[],3.0,0.0,44384256.0,0.0,5.940667987555072,5.584973334300239,True
6b4f35f043c50386665bb7b7,repo,1,3153920.0,"[0, 3]",[],3.0,0.0,28385280.0,0.0,5.940667987555072,5.584973334300239,True
cf9ee3001040a29d9c3e9c1d,repo,1,3383296.0,"[0, 3]",[],3.0,0.0,20299776.0,0.0,5.940667987555072,5.584973334300239,True
b0f279137729464d06ac2846,history,1,1662976.0,"[0, 3]",[],3.0,0.0,9977856.0,0.0,5.940667987555072,5.584973334300239,True
2386658d04ffb92b11ebe244,repo,1,3096576.0,"[0, 3]",[],3.0,0.0,9289728.0,0.0,5.940667987555072,5.584973334300239,False
57dd853ec300699f0621d802,history,1,94961664.0,"[0, 3]",[],3.0,0.0,284884992.0,0.0,5.940667987555072,5.584973334300239,False
d54d3579d755ae030a95954a,repo,1,5447680.0,"[1, 2]",[],3.0,0.0,147087360.0,0.0,5.940667987555072,5.584973334300239,True
a137edc6ac05ef7bf9842ec2,history,1,1777664.0,"[1, 2]",[],3.0,0.0,47996928.0,0.0,5.940667987555072,5.584973334300239,True
32440822a02cbcc78f57d15a,repo,1,3211264.0,"[1, 2]",[],3.0,0.0,77070336.0,0.0,5.940667987555072,5.584973334300239,True
c4993895382f7d8ce8bd64d1,history,1,52584448.0,"[1, 2]",[],3.0,0.0,1262026752.0,0.0,5.940667987555072,5.584973334300239,True
c85124e2f68d94eb6a0628a0,repo,1,3440640.0,"[1, 2]",[],3.0,0.0,72253440.0,0.0,5.940667987555072,5.584973334300239,True
56e72eb0224938ee0dcd3cfd,history,1,1777664.0,"[1, 2]",[],3.0,0.0,37330944.0,0.0,5.940667987555072,5.584973334300239,True
b5f3cc8d32247fc8672a5e79,repo,1,3211264.0,"[1, 2]",[],3.0,0.0,57802752.0,0.0,5.940667987555072,5.584973334300239,True
6923732e7abe3cc0a9331954,repo,1,308510720.0,"[1, 2]",[],3.0,0.0,5553192960.0,0.0,5.940667987555072,5.584973334300239,True
6580dbf0812ef233652ad041,repo,1,3440640.0,"[1, 2]",[],3.0,0.0,51609600.0,0.0,5.940667987555072,5.584973334300239,True
06178c79d6b94d9bcd0a2d84,history,1,1777664.0,"[1, 2]",[],3.0,0.0,26664960.0,0.0,5.940667987555072,5.584973334300239,True
ddf2de759acbf41fb0c6a961,repo,1,2867200.0,"[1, 2]",[],3.0,0.0,34406400.0,0.0,5.940667987555072,5.584973334300239,True
5613c4e8d3831f8848b36f89,repo,1,308510720.0,"[1, 2]",[],3.0,0.0,3702128640.0,0.0,5.940667987555072,5.584973334300239,True
88e3871aae7d61010060920a,repo,1,2867200.0,"[1, 2]",[],3.0,0.0,25804800.0,0.0,5.940667987555072,5.584973334300239,True
36e0f5419bd6e2878bcad46e,repo,1,308510720.0,"[1, 2]",[],3.0,0.0,2776596480.0,0.0,5.940667987555072,5.584973334300239,True
1e9298577fc3138fd3b30e06,repo,1,2867200.0,"[1, 2]",[],3.0,0.0,17203200.0,0.0,5.940667987555072,5.584973334300239,True
b60cad612d52700e1f0cce42,repo,1,308510720.0,"[1, 2]",[],3.0,0.0,1851064320.0,0.0,5.940667987555072,5.584973334300239,True
abe5347b0764d9b175b2151f,repo,1,2867200.0,"[1, 2]",[],3.0,0.0,8601600.0,0.0,5.940667987555072,5.584973334300239,False
364bf77911323150d9d307ab,repo,1,308510720.0,"[1, 2]",[],3.0,0.0,925532160.0,0.0,5.940667987555072,5.584973334300239,False
26ae8da99cfcf7b09cbb4fc1,repo,1,7970816.0,"[1, 4]",[],5.0,0.0,358686720.0,0.0,5.940667987555072,5.584973334300239,True
81422f5244da889ffafcf92e,history,1,6479872.0,"[1, 4]",[],5.0,0.0,291594240.0,0.0,5.940667987555072,5.584973334300239,True
25bde5854bb31619dcfa56f6,repo,1,6021120.0,"[1, 4]",[],5.0,0.0,240844800.0,0.0,5.940667987555072,5.584973334300239,True
8a53138c01dc306584904314,history,1,6479872.0,"[1, 4]",[],5.0,0.0,259194880.0,0.0,5.940667987555072,5.584973334300239,True
b4fc3fcf9e317fef68fac3a4,repo,1,6365184.0,"[1, 4]",[],5.0,0.0,222781440.0,0.0,5.940667987555072,5.584973334300239,True
48037f1453585f40c71de770,history,1,1835008.0,"[1, 4]",[],5.0,0.0,64225280.0,0.0,5.940667987555072,5.584973334300239,True
94be2deec2c74a5d958d53f7,repo,1,3497984.0,"[1, 4]",[],5.0,0.0,104939520.0,0.0,5.940667987555072,5.584973334300239,True
3d18556bfb53a88529429edc,history,1,52584448.0,"[1, 4]",[],5.0,0.0,1577533440.0,0.0,5.940667987555072,5.584973334300239,True
368362fdc6a9deb0a3840ab9,repo,1,6250496.0,"[1, 4]",[],5.0,0.0,156262400.0,0.0,5.940667987555072,5.584973334300239,True
a62a7ba52e5ab3842670d4a8,history,1,3555328.0,"[1, 4]",[],5.0,0.0,88883200.0,0.0,5.940667987555072,5.584973334300239,True
cc28cf8ed87e3fcef9488a74,repo,1,6078464.0,"[1, 4]",[],5.0,0.0,121569280.0,0.0,5.940667987555072,5.584973334300239,True
e162cfa5c5bc34cbf18ef1eb,history,1,3612672.0,"[1, 4]",[],5.0,0.0,72253440.0,0.0,5.940667987555072,5.584973334300239,True
919e77fd1034c102352fe386,repo,1,6651904.0,"[1, 4]",[],5.0,0.0,99778560.0,0.0,5.940667987555072,5.584973334300239,True
614733b85d8b63d8433e49bb,history,1,1835008.0,"[1, 4]",[],5.0,0.0,27525120.0,0.0,5.940667987555072,5.584973334300239,True
615abfefae73b21acdfeff6e,repo,1,3670016.0,"[1, 4]",[],5.0,0.0,36700160.0,0.0,5.940667987555072,5.584973334300239,True
8485c3ed5bb9b451403c8750,repo,1,308510720.0,"[1, 4]",[],5.0,0.0,3085107200.0,0.0,5.940667987555072,5.584973334300239,True
5923527d0d29a9e4ba8969af,repo,1,6766592.0,"[1, 4]",[],5.0,0.0,33832960.0,0.0,5.940667987555072,5.584973334300239,False
c643962abe7092a287af5c36,history,1,1835008.0,"[1, 4]",[],5.0,0.0,9175040.0,0.0,5.940667987555072,5.584973334300239,False
327cb20ddd9ea3e374d171de,repo,4,78045184.0,"[2, 1]","[[2, 5]]",4.5,1.0,56192532480.0,12487229440.0,5.940667987555072,5.584973334300239,True
8eb412e183cb19afe3f464ed,repo,1,5849088.0,"[2, 1]",[],3.0,0.0,157925376.0,0.0,5.940667987555072,5.584973334300239,True
715bce3af53320ab1f59c142,history,1,1662976.0,"[2, 1]",[],3.0,0.0,44900352.0,0.0,5.940667987555072,5.584973334300239,True
bd03e4d5270d97a3b1643d74,repo,1,3899392.0,"[2, 1]",[],3.0,0.0,93585408.0,0.0,5.940667987555072,5.584973334300239,True
5ea95f90d384d8e90ec01485,history,1,52584448.0,"[2, 1]",[],3.0,0.0,1262026752.0,0.0,5.940667987555072,5.584973334300239,True
0cab4d1403dfea10dcc4dfc5,repo,1,3383296.0,"[2, 1]",[],3.0,0.0,71049216.0,0.0,5.940667987555072,5.584973334300239,True
46c2f048b36899754c4411f6,history,1,37044224.0,"[2, 1]",[],3.0,0.0,777928704.0,0.0,5.940667987555072,5.584973334300239,True
6b99c98da436b552e47ef0d7,repo,1,2924544.0,"[2, 1]",[],3.0,0.0,52641792.0,0.0,5.940667987555072,5.584973334300239,True
d3145fb44a50e77b6550f80f,history,1,1777664.0,"[2, 1]",[],3.0,0.0,31997952.0,0.0,5.940667987555072,5.584973334300239,True
39f2a6982a9f98078c2a48e5,repo,1,3383296.0,"[2, 1]",[],3.0,0.0,50749440.0,0.0,5.940667987555072,5.584973334300239,True
c7240c082b1287c22205b289,history,1,1777664.0,"[2, 1]",[],3.0,0.0,26664960.0,0.0,5.940667987555072,5.584973334300239,True
b814b10ce0cf1e6b46c3eaae,repo,1,5505024.0,"[2, 1]",[],3.0,0.0,66060288.0,0.0,5.940667987555072,5.584973334300239,True
77a9be26cf7a36c71ed49841,repo,1,308510720.0,"[2, 1]",[],3.0,0.0,3702128640.0,0.0,5.940667987555072,5.584973334300239,True
c3461347a4d44bb023785b6a,repo,1,6479872.0,"[2, 1]",[],3.0,0.0,58318848.0,0.0,5.940667987555072,5.584973334300239,True
94430a52989da23d3bbf4eba,history,1,1835008.0,"[2, 1]",[],3.0,0.0,16515072.0,0.0,5.940667987555072,5.584973334300239,True
31048ae0350f7c93b963c286,repo,1,5275648.0,"[2, 1]",[],3.0,0.0,31653888.0,0.0,5.940667987555072,5.584973334300239,True
accb1cd151375936a497aa4d,history,1,1777664.0,"[2, 1]",[],3.0,0.0,10665984.0,0.0,5.940667987555072,5.584973334300239,True
05f350fcb2731819c62f87e7,repo,1,5505024.0,"[2, 1]",[],3.0,0.0,16515072.0,0.0,5.940667987555072,5.584973334300239,False
4617152eb1290a0f3dbdf2bf,history,1,1835008.0,"[2, 1]",[],3.0,0.0,5505024.0,0.0,5.940667987555072,5.584973334300239,False
5cb826c1cb1f4aa09c743e7e,repo,1,6021120.0,"[2, 5]",[],7.0,0.0,379330560.0,0.0,5.940667987555072,5.584973334300239,True
ba8b318c8a0b02ba06bfb94c,repo,1,143933440.0,"[2, 5]",[],7.0,0.0,9067806720.0,0.0,5.940667987555072,5.584973334300239,True
080a31858313a0ec4b094840,repo,1,6709248.0,"[2, 5]",[],7.0,0.0,375717888.0,0.0,5.940667987555072,5.584973334300239,True
c810da5ec2f6c8dd5ff8b63b,patch,1,133840896.0,"[2, 5]",[],7.0,0.0,7495090176.0,0.0,5.940667987555072,5.584973334300239,False
2c7bec2bb740b7ee41c9ccb4,repo,1,7913472.0,"[2, 5]",[],7.0,0.0,387760128.0,0.0,5.940667987555072,5.584973334300239,True
9719ab3769f48a8c5d1c56a6,history,1,860160.0,"[2, 5]",[],7.0,0.0,42147840.0,0.0,5.940667987555072,5.584973334300239,True
81874075f75ae4bac92af13c,repo,1,10838016.0,"[2, 5]",[],7.0,0.0,455196672.0,0.0,5.940667987555072,5.584973334300239,True
16f08ce3e8879bd387bfa66d,history,1,2236416.0,"[2, 5]",[],7.0,0.0,93929472.0,0.0,5.940667987555072,5.584973334300239,True
d46563156081f9fa6f67aaef,repo,1,3784704.0,"[2, 5]",[],7.0,0.0,132464640.0,0.0,5.940667987555072,5.584973334300239,True
8876836422bd6b2c7dde8c94,history,1,54247424.0,"[2, 5]",[],7.0,0.0,1898659840.0,0.0,5.940667987555072,5.584973334300239,True
c7c46a4e94ccf1efc2fa14fd,repo,1,7397376.0,"[2, 5]",[],7.0,0.0,207126528.0,0.0,5.940667987555072,5.584973334300239,True
873e3ede92e26f60b757b6c4,history,1,2293760.0,"[2, 5]",[],7.0,0.0,64225280.0,0.0,5.940667987555072,5.584973334300239,True
629ff49bf40a18eea6427ca2,repo,1,4071424.0,"[2, 5]",[],7.0,0.0,85499904.0,0.0,5.940667987555072,5.584973334300239,True
e1ead5d0fe35aa22182c0bd4,repo,1,313442304.0,"[2, 5]",[],7.0,0.0,6582288384.0,0.0,5.940667987555072,5.584973334300239,True
492ce4055131850d1e5c40bb,repo,1,11124736.0,"[2, 5]",[],7.0,0.0,155746304.0,0.0,5.940667987555072,5.584973334300239,True
75e9106cd773ca05c1212ba2,history,1,6594560.0,"[2, 5]",[],7.0,0.0,92323840.0,0.0,5.940667987555072,5.584973334300239,True
5eea4fdbe4f3ac6d7da304d3,repo,1,7340032.0,"[2, 5]",[],7.0,0.0,51380224.0,0.0,5.940667987555072,5.584973334300239,False
e26fbcddad67fbcb302dd3f8,history,1,1892352.0,"[2, 5]",[],7.0,0.0,13246464.0,0.0,5.940667987555072,5.584973334300239,False
d36d625f41298fabe9130e16,repo,1,6537216.0,"[3, 0]",[],3.0,0.0,176504832.0,0.0,5.940667987555072,5.584973334300239,True
de75d305482fd97d2379a1df,repo,1,5390336.0,"[3, 0]",[],3.0,0.0,145539072.0,0.0,5.940667987555072,5.584973334300239,True
a7fa7946357d94aa95d48afa,repo,1,7110656.0,"[3, 0]",[],3.0,0.0,170655744.0,0.0,5.940667987555072,5.584973334300239,True
833940c4e2e06874ecb1d357,history,1,1835008.0,"[3, 0]",[],3.0,0.0,44040192.0,0.0,5.940667987555072,5.584973334300239,True
0f500d9b5e9585b044b4e5c1,repo,1,4358144.0,"[3, 0]",[],3.0,0.0,91521024.0,0.0,5.940667987555072,5.584973334300239,True
bb55b3c8439549d9c6c7af69,history,1,860160.0,"[3, 0]",[],3.0,0.0,18063360.0,0.0,5.940667987555072,5.584973334300239,True
3c15374a638aef988d484ce7,repo,1,9633792.0,"[3, 0]",[],3.0,0.0,173408256.0,0.0,5.940667987555072,5.584973334300239,True
29a8b99681b2dad4e5f1190e,history,1,860160.0,"[3, 0]",[],3.0,0.0,15482880.0,0.0,5.940667987555072,5.584973334300239,True
7f9954082029d40193b65605,repo,1,7741440.0,"[3, 0]",[],3.0,0.0,116121600.0,0.0,5.940667987555072,5.584973334300239,True
c64fd9a59172749a16783ecc,history,1,3727360.0,"[3, 0]",[],3.0,0.0,55910400.0,0.0,5.940667987555072,5.584973334300239,True
afa7014bfbbb7c47a7b0c384,repo,1,3899392.0,"[3, 0]",[],3.0,0.0,46792704.0,0.0,5.940667987555072,5.584973334300239,True
5ad0263bf6ff6874aac02a9d,history,1,860160.0,"[3, 0]",[],3.0,0.0,10321920.0,0.0,5.940667987555072,5.584973334300239,True
d71af1282845fe3fc59efb88,repo,1,9920512.0,"[3, 0]",[],3.0,0.0,89284608.0,0.0,5.940667987555072,5.584973334300239,True
6afcc6b49d4509b38b28a837,history,1,860160.0,"[3, 0]",[],3.0,0.0,7741440.0,0.0,5.940667987555072,5.584973334300239,True
4d89078b822c4becb0b94b52,repo,1,4644864.0,"[3, 0]",[],3.0,0.0,27869184.0,0.0,5.940667987555072,5.584973334300239,True
42b863659b1073c954cc68e5,history,1,860160.0,"[3, 0]",[],3.0,0.0,5160960.0,0.0,5.940667987555072,5.584973334300239,True
91ea049fb3e51cb3e3f551b1,repo,1,8773632.0,"[3, 0]",[],3.0,0.0,26320896.0,0.0,5.940667987555072,5.584973334300239,False
6dda40942ed5785ac8bcbd25,history,1,860160.0,"[3, 0]",[],3.0,0.0,2580480.0,0.0,5.940667987555072,5.584973334300239,False
4dcfda7cd0eeaf895c8fe4bc,repo,1,8888320.0,"[4, 1]",[],5.0,0.0,399974400.0,0.0,5.940667987555072,5.584973334300239,True
40004ca437a79dd4423eb467,repo,1,2064384.0,"[4, 1]",[],5.0,0.0,92897280.0,0.0,5.940667987555072,5.584973334300239,True
e1dc39cbfb5f68773b366a70,repo,1,4644864.0,"[4, 1]",[],5.0,0.0,185794560.0,0.0,5.940667987555072,5.584973334300239,True
25f5b8892c112019e289837e,history,1,1777664.0,"[4, 1]",[],5.0,0.0,71106560.0,0.0,5.940667987555072,5.584973334300239,True
bd9cb3b3a933fc97ddeaa080,repo,1,4931584.0,"[4, 1]",[],5.0,0.0,172605440.0,0.0,5.940667987555072,5.584973334300239,True
f64502ab7d599b97589eff34,history,1,1720320.0,"[4, 1]",[],5.0,0.0,60211200.0,0.0,5.940667987555072,5.584973334300239,True
5ed9172eabb27a95f0cd97fb,repo,1,4874240.0,"[4, 1]",[],5.0,0.0,146227200.0,0.0,5.940667987555072,5.584973334300239,True
0da2bf68bf49c746c82d244f,history,1,860160.0,"[4, 1]",[],5.0,0.0,25804800.0,0.0,5.940667987555072,5.584973334300239,True
6b0cd283c0d8aadef84e9e5d,repo,1,7626752.0,"[4, 1]",[],5.0,0.0,190668800.0,0.0,5.940667987555072,5.584973334300239,True
aa088508b523dd642950d27b,repo,1,1949696.0,"[4, 1]",[],5.0,0.0,48742400.0,0.0,5.940667987555072,5.584973334300239,True
4f9f41b6c8fe2e972aa4e863,repo,1,5275648.0,"[4, 1]",[],5.0,0.0,105512960.0,0.0,5.940667987555072,5.584973334300239,True
cfcf84f27d118dec540c3fe7,history,1,860160.0,"[4, 1]",[],5.0,0.0,17203200.0,0.0,5.940667987555072,5.584973334300239,True
385789a1a8f2dcb49a6e97dd,repo,1,6938624.0,"[4, 1]",[],5.0,0.0,104079360.0,0.0,5.940667987555072,5.584973334300239,True
7e143ebb07370ed57f0b2a4b,repo,1,1777664.0,"[4, 1]",[],5.0,0.0,26664960.0,0.0,5.940667987555072,5.584973334300239,True
bf8f268bdfc6acac8631864e,repo,1,4358144.0,"[4, 1]",[],5.0,0.0,43581440.0,0.0,5.940667987555072,5.584973334300239,True
31a76ef197ddcf85a5d40ffa,history,1,1662976.0,"[4, 1]",[],5.0,0.0,16629760.0,0.0,5.940667987555072,5.584973334300239,True
51bc4d1c7237088a3b7eb763,repo,1,4472832.0,"[4, 1]",[],5.0,0.0,22364160.0,0.0,5.940667987555072,5.584973334300239,False
8559ce539db3fd9a75155fb0,history,1,1605632.0,"[4, 1]",[],5.0,0.0,8028160.0,0.0,5.940667987555072,5.584973334300239,False
8b062579bc035eb93012d663,repo,4,90718208.0,"[4, 2]","[[0, 2]]",6.75,1.75,97975664640.0,25401098240.0,5.940667987555072,5.584973334300239,True
228f18358d8422c0a358b817,repo,1,4759552.0,"[4, 5]",[],9.0,0.0,385523712.0,0.0,5.940667987555072,5.584973334300239,True
30ad34bd5d2b6c24bf6bb627,history,1,2236416.0,"[4, 5]",[],9.0,0.0,181149696.0,0.0,5.940667987555072,5.584973334300239,True
d89358a4be4573a26dc6fa58,repo,1,4014080.0,"[4, 5]",[],9.0,0.0,289013760.0,0.0,5.940667987555072,5.584973334300239,True
909f76b3b212f9337b82c917,history,1,54247424.0,"[4, 5]",[],9.0,0.0,3905814528.0,0.0,5.940667987555072,5.584973334300239,True
eace33ece64130c28371695c,repo,1,6422528.0,"[4, 5]",[],9.0,0.0,404619264.0,0.0,5.940667987555072,5.584973334300239,True
c798383ae32e6c7e667f4334,history,1,2351104.0,"[4, 5]",[],9.0,0.0,148119552.0,0.0,5.940667987555072,5.584973334300239,True
43b873880503e7eaf56d33b6,repo,1,5103616.0,"[4, 5]",[],9.0,0.0,275595264.0,0.0,5.940667987555072,5.584973334300239,True
9497edde28f9de4913b15261,history,1,38649856.0,"[4, 5]",[],9.0,0.0,2087092224.0,0.0,5.940667987555072,5.584973334300239,True
9673731d4425d75d7e25387c,repo,1,5734400.0,"[4, 5]",[],9.0,0.0,258048000.0,0.0,5.940667987555072,5.584973334300239,True
05fbfd5afda5082387a7cc94,history,1,2236416.0,"[4, 5]",[],9.0,0.0,100638720.0,0.0,5.940667987555072,5.584973334300239,True
4746e45c0477f57c50b500a9,repo,1,6135808.0,"[4, 5]",[],9.0,0.0,220889088.0,0.0,5.940667987555072,5.584973334300239,True
ce0ccfe36bb538b078c22685,history,1,54190080.0,"[4, 5]",[],9.0,0.0,1950842880.0,0.0,5.940667987555072,5.584973334300239,True
5cb0620f6f443445dc4bcd71,repo,1,5734400.0,"[4, 5]",[],9.0,0.0,154828800.0,0.0,5.940667987555072,5.584973334300239,True
61cecb7eec94deb6650e51f2,history,1,2236416.0,"[4, 5]",[],9.0,0.0,60383232.0,0.0,5.940667987555072,5.584973334300239,True
988c49fd3cee27124a9048ac,repo,1,6135808.0,"[4, 5]",[],9.0,0.0,110444544.0,0.0,5.940667987555072,5.584973334300239,True
244630020996354deb191ad3,history,1,54190080.0,"[4, 5]",[],9.0,0.0,975421440.0,0.0,5.940667987555072,5.584973334300239,True
211143612552cbf8a7cc6f35,repo,1,6135808.0,"[4, 5]",[],9.0,0.0,55222272.0,0.0,5.940667987555072,5.584973334300239,False
